,00,01,10,11,Time,Bz,mz
0,72.97384492549365,51.08093269886454,120.07534017312378,4755.869882202518,0.0,2.0,0.8964
1,111.05850569454316,161.16932954694605,333.6668015339802,4394.10536322453,2.08,0.5522529190220353,0.8198
2,113.10770532123408,156.3602416780098,479.3017224518063,4251.23033054895,4.16,0.4152550012826589,0.7916
3,156.70773553235622,345.06563426075115,319.52513569876743,4178.7014945081255,6.24,0.3626420676777551,0.7707999999999999
4,153.43876218565853,471.6040324412648,307.94085494862935,4067.0163504244474,8.32,0.3342154773133064,0.7505999999999999
5,178.40951012710252,422.3306199246537,498.97874487727967,3900.281125070964,10.4,0.3160167026204415,0.7132000000000001
