,00,01,10,11,Time,Bz,mz
0,52.976392172491366,15.986991963406684,92.19454290494556,4838.842072959157,0.0,2.0,0.9064
1,53.449429933666174,0.0,156.67678107361803,4789.8737889930335,2.08,0.5522529190220353,0.897
2,103.98081603845826,122.75956124384167,210.0971540136188,4563.162468704081,4.16,0.4152550012826589,0.8442000000000001
3,119.56153246819565,92.74523075230053,223.5953310295292,4564.097905749974,6.24,0.3626420676777551,0.8414
4,277.36531497161553,201.60657678466137,276.3683393419091,4244.659768901814,8.32,0.3342154773133064,0.7512000000000001
5,282.1307200250339,130.12144486926852,342.15335080543736,4245.594484300261,10.4,0.3160167026204415,0.7502
